title,level,score,_id
"Peak strength, coalescence and failure processes of rock-like materials containing preexisting joints and circular holes under uniaxial compression: Experimental and …",3,0.4,64f47ab5f23bc4f67afc3ad3
"Evaluation of the Effects of Yielding Rockbolts on Controlling Self-Initiated Strainbursts: A Numerical Study. Energies 2022, 15, 2574",3,0.4,64f47ab5f23bc4f67afc3ad4
Numerical Simulation Study on Mechanical Characteristics and Width Optimization of Narrow Coal Pillar in Gob-Side Coal Seam Tunnel,3,0.4,64f47ab6f23bc4f67afc3ad5
An Experimental Study on the Effects of True Triaxial Loading and Unloading Stress Paths on the Mechanical Properties of Red Sandstone,3,0.4,64f47ab6f23bc4f67afc3ad6
Phone2proc: Bringing robust robots into our chaotic world,3,0.4,64f47ab7f23bc4f67afc3ad7
"Robocraft: Learning to see, simulate, and shape elasto-plastic objects with graph networks",3,0.4,64f47ab7f23bc4f67afc3ad8
Registration of Deformed Tissue: A GNN-VAE Approach With Data Assimilation for Sim-to-Real Transfer,3,0.4,64f47ab8f23bc4f67afc3ad9
Generalizable One-shot Rope Manipulation with Parameter-Aware Policy,3,0.4,64f47ab8f23bc4f67afc3ada
Learning to Simulate Tree-Branch Dynamics for Manipulation,3,0.4,64f47ab8f23bc4f67afc3adb
"Behavior-1k: A benchmark for embodied ai with 1,000 everyday activities and realistic simulation",3,0.4,64f47aa5f23bc4f67afc3aa5
Analysis of Maintenance Techniques for a Three-Dimensional Digital Twin-Based Railway Facility with Tunnels,3,0.4,64f47aa2f23bc4f67afc3aa4
Design and Development of a Flexible 3D-Printed Endoscopic Grasping Instrument,3,0.4,64f47a9ff23bc4f67afc3aa3
Sustainable incorporation of Plaster of Paris kiln dust for stabilization of dispersive soil: A potential solution for construction industry,3,0.4,64f47a5ef23bc4f67afc3a6b
Bioinspired Shaft Resistance Improvement of Deep Foundations,3,0.4,64f47a62f23bc4f67afc3a6d
How Does Embedding Angle Affect Root–Soil Mechanical Interactions?,3,0.4,64f47a6bf23bc4f67afc3a6e
Root-Inspired Anchorage Systems for Uplift and Lateral Force Resistance,3,0.4,64f47a6bf23bc4f67afc3a6f
Learning Foundation Engineering from Nature,3,0.4,64f47a6bf23bc4f67afc3a70
A Review on Non-RF Underground Positioning Techniques for Mining Applications,3,0.4,64f47a6ff23bc4f67afc3a71
Magnetic Induction Based Positioning System Using Dual Multiplexing Technique,3,0.4,64f47a6ff23bc4f67afc3a72
Development of Time-Multiplexed Magnetic-Induction Based Ranging Systems,3,0.4,64f47a70f23bc4f67afc3a73
Dynamic modeling and validation of soft robotic snake locomotion,3,0.4,64f47a78f23bc4f67afc3a74
Axis manipulation to solve Inverse Kinematics of Hyper-Redundant Robot in 3D Space,3,0.4,64f47a78f23bc4f67afc3a75
Target Tracking of Snake Robot with Double-Sine Serpentine Gait Based on Adaptive Sliding Mode Control,3,0.4,64f47a78f23bc4f67afc3a76
Bioinspired propulsion system for a thunniform robotic fish,3,0.4,64f47a7af23bc4f67afc3a77
A biomimetic method to replicate the natural fluid movements of swimming snakes to design aquatic robots,3,0.4,64f47a7af23bc4f67afc3a78
Design of Fish-like Biomorphic Propulsion,3,0.4,64f47a7af23bc4f67afc3a79
Haptics-based force balance controller for tower crane payload sway controls,3,0.4,64f47a7cf23bc4f67afc3a7a
To imitate or not to imitate: Boosting reinforcement learning-based construction robotic control for long-horizon tasks using virtual demonstrations,3,0.4,64f47a7cf23bc4f67afc3a7b
Incorporating potassium-rich waste material in a sustainable way to stabilize dispersive clay: A novel practical approach for the construction industry,3,0.4,64f47a5ff23bc4f67afc3a6c
Penetration Analysis of High-Frequency Vibro-Based Probes in Granular Media Using the Discrete Element Method,3,0.4,64f47a5af23bc4f67afc3a6a
Robot-assisted immersive kinematic experience transfer for welding training,3,0.4,64f47a7df23bc4f67afc3a7d
Numerical investigation of drag force on a spherical intruder by granular material,3,0.4,64f47a57f23bc4f67afc3a69
Diving beetle-inspired durable omniphobic slippery coatings with pit-type non-smooth topography,3,0.4,64f47a3bf23bc4f67afc3a5a
Sperm competition and its evolutionary consequences in the insects,3,0.4,64f47a3df23bc4f67afc3a5b
Diving beetles of the world: Systematics and biology of the Dytiscidae,3,0.4,64f47a3df23bc4f67afc3a5c
"Predaceous diving beetles (Coleoptera: Dytiscidae) of the Nearctic Region, with emphasis on the fauna of Canada and Alaska",3,0.4,64f47a3ef23bc4f67afc3a5d
Female reproductive tract form drives the evolution of complex sperm morphology,3,0.4,64f47a3ef23bc4f67afc3a5e
"Fine structure of the female genital system of diving beetle Stictonectes optatus (Seidlitz, 1887)(Dytiscidae-Hydroporinae) and evidence of mating plug formation",3,0.4,64f47a3ef23bc4f67afc3a5f
Sexually antagonistic coevolution in insects is associated with only limited morphological diversity,3,0.4,64f47a3ef23bc4f67afc3a60
"Male clasping ability, female polymorphism and sexual conflict: fine-scale elytral morphology as a sexually antagonistic adaptation in female diving beetles",3,0.4,64f47a3ef23bc4f67afc3a61
Intraspecific variation and intersexual correlation in secondary sexual characters of three diving beetles (Coleoptera: Dytiscidae),3,0.4,64f47a3ef23bc4f67afc3a62
Transition in steady streaming and pumping caused by a sphere oscillating in a viscous incompressible fluid,3,0.4,64f47a45f23bc4f67afc3a63
Reciprocal microswimming in fluctuating and confined environments,3,0.4,64f47a45f23bc4f67afc3a64
Plasma‐Etched Nanograss Surface without Lithographic Patterning to Immobilize Water Droplet for Highly Sensitive Raman Sensing,3,0.4,64f47a4df23bc4f67afc3a65
Protocol for growing silica nanowires on various substrates to enhance superwetting and self-jumping properties,3,0.4,64f47a4df23bc4f67afc3a66
Engineered origami crease perforations for optimal mechanical performance and fatigue life,3,0.4,64f47a50f23bc4f67afc3a67
Particle motion trajectory tracking based on fiber optic tweezers,3,0.4,64f47a50f23bc4f67afc3a68
Sensory augmentation for subsea robot teleoperation,3,0.4,64f47a7df23bc4f67afc3a7c
Thermal image-based hand gesture recognition for worker-robot collaboration in the construction industry: A feasible study,3,0.4,64f47a7df23bc4f67afc3a7e
Development of an Earthworm-type Electrical Wire Installation Assistance Robot using Artificial Muscles,3,0.4,64f47a99f23bc4f67afc3aa2
Analysis of Motion Characteristics and Stability of Mobile Robot Based on a Transformable Wheel Mechanism,3,0.4,64f47a88f23bc4f67afc3a91
Adaptive sliding mode controller based on fuzzy rules for a typical excavator electro-hydraulic position control system,3,0.4,64f47a8cf23bc4f67afc3a93
Tight Maneuvering for Path Planning of Hyper-Redundant Manipulators in Three-Dimensional Environments,3,0.4,64f47a8cf23bc4f67afc3a94
"Modeling, Cooperative Planning and Compliant Control of Multi-arm Space Continuous Robot for Target Manipulation",3,0.4,64f47a8cf23bc4f67afc3a95
Wall-Climbing Mobile Robot for Inspecting DEMO Vacuum Vessel,3,0.4,64f47a8cf23bc4f67afc3a96
A Planar Underactuated Compaction Mechanism with Self-Adaptability for Automated Fiber Placement Heads,3,0.4,64f47a8cf23bc4f67afc3a97
An iterative path-following method for hyper-redundant snake-like manipulator with joint limits,3,0.4,64f47a8df23bc4f67afc3a98
Forecast-driven stochastic optimization scheduling of an energy management system for an isolated hydrogen microgrid,3,0.4,64f47a8ff23bc4f67afc3a99
Mixed Compositional Pattern-Producing Network-NeuroEvolution of Augmenting Topologies Method for the Locomotion Control of a Snake-Like Modular Robot,3,0.4,64f47a8ff23bc4f67afc3a9a
An intelligent diagnosis and treatment system for in-hospital cardiac arrest based on deep reinforcement learning in the Utstein style,3,0.4,64f47a8ff23bc4f67afc3a9b
A Novel Wearable Upper-Limb Rehabilitation Assistance Exoskeleton System Driven by Fluidic Muscle Actuators,3,0.4,64f47a95f23bc4f67afc3a9c
Adaptive Robust RBF-NN Nonsingular Terminal Sliding Mode Control Scheme for Application to Snake Robot's Head for Image Stabilization,3,0.4,64f47a96f23bc4f67afc3a9d
Data-driven kinematic model of pneunets bending actuators for soft grasping tasks,3,0.4,64f47a98f23bc4f67afc3a9e
Aspects Regarding the Modelling and Design of 3D-printed Bending Soft Pneumatic Actuators,3,0.4,64f47a98f23bc4f67afc3a9f
Shape Sensing for Continuum Robotics using Optoelectronic Sensors with Convex Reflectors,3,0.4,64f47a98f23bc4f67afc3aa0
Traction Amplified Actuation System for Inspecting Narrow and Complex Pipes using Enhanced Linear Antagonistic Mechanism-Bend pipe Passage Model and Force …,3,0.4,64f47a99f23bc4f67afc3aa1
A Novel Variable Stiffness Compound Extensor-Pneumatic Artificial Muscle (CE-PAM): Design and Mathematical Model,3,0.4,64f47a88f23bc4f67afc3a92
Analysis of the Snake Robot Kinematics with Virtual Reality Visualisation,3,0.4,64f47a86f23bc4f67afc3a90
Visual-haptic feedback for ROV subsea navigation control,3,0.4,64f47a7df23bc4f67afc3a7f
Constrained Moving Path Following Control for UAV With Robust Control Barrier Function,3,0.4,64f47a86f23bc4f67afc3a8f
ROV teleoperation via human body motion mapping: Design and experiment,3,0.4,64f47a7df23bc4f67afc3a80
Sequential sensor fusion-based W-DDPG gait controller of bipedal robots for adaptive slope walking,3,0.4,64f47a7df23bc4f67afc3a81
Humanlike Inverse Kinematics for Improved Spatial Awareness in Construction Robot Teleoperation: Design and Experiment,3,0.4,64f47a7df23bc4f67afc3a82
Shared Control of Robot Manipulators With Obstacle Avoidance: A Deep Reinforcement Learning Approach,3,0.4,64f47a7ef23bc4f67afc3a83
An explicit-time and explicit-accuracy control for a state-constrained nonstrict-feedback uncertain system based on adaptive fuzzy dynamic-approximation,3,0.4,64f47a7ef23bc4f67afc3a84
Parameter Estimation and Anti-Sideslip Line-of-Sight Method-Based Adaptive Path-Following Controller for a Multijoint Snake Robot,3,0.4,64f47a7ff23bc4f67afc3a85
Adaptive neural network asymptotic path-following control of underactuated ships with stochastic sea loads,3,0.4,64f47a7ff23bc4f67afc3a86
Error constrained-Formation path-following method with disturbance elimination for multi-snake robots,3,0.4,64f47a7ff23bc4f67afc3a87
Position Errors and Interference Prediction-Based Trajectory Tracking for Snake Robots,3,0.4,64f47a7ff23bc4f67afc3a88
Path-Following Based on Fuzzy Line-of-Sight Guidance for a Bionic Snake Robot With Unknowns,3,0.4,64f47a7ff23bc4f67afc3a89
Gaits generation of quadruped locomotion for the CPG controller by the delay-coupled VDP oscillators,3,0.4,64f47a83f23bc4f67afc3a8a
Hopf-Hopf bifurcation and chaos in delay-coupled reservoir computing system with two delays,3,0.4,64f47a83f23bc4f67afc3a8b
Bio-inspired Locomotion Control for UBot Self-reconfigurable Modular Robot,3,0.4,64f47a83f23bc4f67afc3a8c
Gait Generation of Hexapod Robot for the CPG Controller by Using the Delayed Van der Pol Oscillators,3,0.4,64f47a83f23bc4f67afc3a8d
A Cpg-Based Framework for Flexible Locomotion Control and Propulsion Performance Evaluation of Underwater Undulating Fin Platform,3,0.4,64f47a83f23bc4f67afc3a8e
j-Wave: An open-source differentiable wave simulator,3,0.4,64f47ac3f23bc4f67afc3aef
Latent neural ODEs with sparse bayesian multiple shooting,3,0.4,64f47ac3f23bc4f67afc3af0
Inferring articulated rigid body dynamics from rgbd video,3,0.4,64f47ac3f23bc4f67afc3af1
Modeling and control of soft robotic tail based aerial maneuvering (STAM) system: Towards agile self-righting with a soft tail,3,0.4,64f47b26f23bc4f67afc3b50
Motion mechanism and thrust characteristics of amphibious robots with long fin fluctuation for propulsion on hard level ground,3,0.4,64f47b26f23bc4f67afc3b52
Research on Amphibious Multi-Rotor UAV Out-of-Water Control Based on ADRC,3,0.4,64f47b26f23bc4f67afc3b53
Hydrodynamics of high-speed robots driven by the combustion-enabled transient driving method,3,0.4,64f47b29f23bc4f67afc3b54
Design of Laboratory Stand for Displacement Measurement of IPMC Actuators,3,0.4,64f47b29f23bc4f67afc3b55
Research status and development trend of frog-inspired robots,3,0.4,64f47b29f23bc4f67afc3b56
Bio-Inspired New Hydraulic Actuator Imitating the Human Muscles for Mobile Robots,3,0.4,64f47b2af23bc4f67afc3b57
Numerical and Experimental Study on Caudal Fin Oscillation Mode in Hemispherical Space,3,0.4,64f47b2af23bc4f67afc3b58
Fatigue Analysis of Leg Structure of a Natatores-Like Amphibious Robot,3,0.4,64f47b2af23bc4f67afc3b59
Design and Characteristic Evaluation of a Novel Clamping Mechanism for Amphibious Spherical Bionic Robots,3,0.4,64f47b2af23bc4f67afc3b5a
Optimal Design and Motion Performance Analysis for the Novel Compound Amphibious Robot,3,0.4,64f47b2af23bc4f67afc3b5b
"Design, modeling and control of a miniature bio-inspired amphibious spherical robot",3,0.4,64f47b2ff23bc4f67afc3b5c
Miniature Amphibious Robot Actuated by Rigid‐Flexible Hybrid Vibration Modules,3,0.4,64f47b2ff23bc4f67afc3b5d
Hydrodynamic analysis-based modeling and experimental verification of a new water-jet thruster for an amphibious spherical robot,3,0.4,64f47b2ff23bc4f67afc3b5e
Trends in the control of hexapod robots: a survey,3,0.4,64f47b30f23bc4f67afc3b5f
Evaluation of locomotion performances for a mecanum-wheeled hybrid hexapod robot,3,0.4,64f47b30f23bc4f67afc3b60
Design and Modeling of Klann Mechanism-Based Paired Four Legged Amphibious Robot,3,0.4,64f47b26f23bc4f67afc3b51
A Hybrid Territorial Aquatic Bionic Soft Robot with Controllable Transition Capability,3,0.4,64f47b25f23bc4f67afc3b4f
Performance evaluation of spherical underwater robot with attitude controller,3,0.4,64f47b32f23bc4f67afc3b62
A Multi-modal Deformable Land-air Robot for Complex Environments,3,0.4,64f47b25f23bc4f67afc3b4e
"The Evolutionary History of the Feliformia: Contingency, Constraint, Disparity",3,0.4,64f47afbf23bc4f67afc3b3f
Numerical Study of Metachronal Wave‐Modulated Locomotion in Magnetic Cilia Carpets,3,0.4,64f47b04f23bc4f67afc3b40
"Design, Actuation, and Functionalization of Untethered Soft Magnetic Robots with Life-Like Motions: A Review",3,0.4,64f47b04f23bc4f67afc3b41
Deformation and motion of the mesh shaped robot driven by the magnet,3,0.4,64f47b04f23bc4f67afc3b42
Effect of internal damping on locomotion in frictional environments,3,0.4,64f47b08f23bc4f67afc3b43
Modular Soft Robotic Actuators from Flexible Perforated Sheets,3,0.4,64f47b0af23bc4f67afc3b44
Snake robot traversing large obstacles using vertical bending with force feedback,3,0.4,64f47b16f23bc4f67afc3b45
Identification of Risk Areas forGloydiusSnakebites in South Korea,3,0.4,64f47b16f23bc4f67afc3b46
Model development based on discrete particle simulations of partially-and fully-saturated granular media,3,0.4,64f47b1af23bc4f67afc3b47
Experimentally Evaluating Granular Scaling Laws for Predicting Lunar-Gravity Wheel Performance in Cohesive Regolith,3,0.4,64f47b1bf23bc4f67afc3b48
Learning Optimal Topology for Ad-Hoc Robot Networks,3,0.4,64f47b1df23bc4f67afc3b49
Multi-scenario Dynamic Path Planning Method for Multiple Construction Robots Based on A* Algorithm,3,0.4,64f47b1ef23bc4f67afc3b4a
Recent work on Construction and Excavation by Double-Tailed SAW Robots,3,0.4,64f47b1ef23bc4f67afc3b4b
A Review: From Aquatic Lives Locomotion to Bio-inspired Robot Mechanical Designations,3,0.4,64f47b25f23bc4f67afc3b4c
Design and Mechanics of a Composite Wave-driven Soft Robotic Fin for Biomimetic Amphibious Robot,3,0.4,64f47b25f23bc4f67afc3b4d
Tracking control in presence of obstacles and uncertainties for bioinspired spherical underwater robots,3,0.4,64f47b32f23bc4f67afc3b61
Study on decentralization of spherical amphibious multi-robot control system based on smart contract and blockchain,3,0.4,64f47b32f23bc4f67afc3b63
Size and locomotor ecology have differing effects on the external and internal morphologies of squirrel (Rodentia: Sciuridae) limb bones,3,0.4,64f47afaf23bc4f67afc3b3d
Underwater motion characteristics evaluation of multi amphibious spherical robots,3,0.4,64f47b39f23bc4f67afc3b76
Amphibious and sprawling locomotion: from biology to robotics and back,3,0.4,64f47b3af23bc4f67afc3b78
A highly stable and efficient spherical underwater robot with hybrid propulsion devices,3,0.4,64f47b3df23bc4f67afc3b79
Variable stiffness morphing limb for amphibious legged robots inspired by chelonian environmental adaptations,3,0.4,64f47b3df23bc4f67afc3b7a
The communication and stability evaluation of amphibious spherical robots,3,0.4,64f47b3df23bc4f67afc3b7b
